vehicle_id,start_time,end_time,duration_min,drop_gal,min_step_gal,pattern,n_negative_steps,cluster_id,cluster_count,is_hotspot,mid_time,is_train,y,duration_hours,duration_log,hod_sin,hod_cos,weekday,is_weekend,is_night,time_since_last_event_hours,is_first_event_of_day,n_points,median_dt_s,mean_step_neg,p95_abs_dfuel,median_speed,pct_ign_on,lat_c,lon_c,lat_std,lon_std,coord_range_km,window_trip_km,pre_event_distance_km,pre_event_avg_speed,pre_event_moving_pct,pre_event_fuel_change,speed_std,speed_max,movement_variability,drop_gal_vehicle_zscore,min_step_gal_vehicle_zscore,duration_min_vehicle_zscore,avg_fuel_level,max_fuel_level,drop_pct_of_avg,drop_pct_of_max
WOL991,2024-12-11 04:11:55+00:00,2024-12-11 04:15:55+00:00,4.0,2.5799999999999983,1.730000000000004,short_4_10m_3gal,3,-1,5,0,2024-12-11 04:13:55+00:00,True,0,0.06666666666666667,1.6094379124341003,0.8929789434111369,0.45009844103743507,2,0,1,0.06666666666666667,0,5.0,60.0,0.8599999999999994,2.4180000000000033,0.0,1.0,7.078507,-73.856777,2.5043961347923387e-05,8.497058314654168e-05,0.021871169021952363,0.021871169021952363,0.3024986693503094,0.7297297297297297,0.08108108108108109,5.909999999999997,0.0,0.0,0.0,-0.6331423282137407,-0.16784324440267404,-0.20763292859733445,140.79712225599854,252.03,0.018324238026575443,0.010236876521696314
WOL991,2024-12-11 04:18:55+00:00,2024-12-11 04:22:55+00:00,4.0,2.730000000000004,1.095000000000013,short_4_10m_3gal,3,0,4,1,2024-12-11 04:20:55+00:00,True,0,0.06666666666666667,1.6094379124341003,0.9063077870366498,0.4226182617406996,2,0,1,0.11666666666666667,0,5.0,60.0,0.9100000000000014,1.0950000000000109,0.0,1.0,7.078865,-73.858565,7.998937429449131e-05,3.580502757973181e-05,0.013212887167898809,0.038018436491527585,0.5058630534965914,1.2162162162162162,0.10810810810810811,5.819999999999993,0.0,0.0,0.0,-0.5739726837512238,-0.6411057105294466,-0.20763292859733445,140.79712225599854,252.03,0.019389600702539173,0.010832043761329842
WOL991,2024-12-11 18:55:29+00:00,2024-12-11 19:10:29+00:00,15.0,3.039999999999964,1.989999999999981,extended_15m_6gal,3,82,16,1,2024-12-11 19:02:59+00:00,True,0,0.25,2.772588722239781,-0.9636304532086231,0.26723837607825673,2,0,0,14.609444444444444,0,16.0,60.0,1.0133333333333212,1.7799999999999798,0.0,1.0,6.001675,-74.555918,8.273451516714051e-05,4.740464112406079e-05,0.023676470390197914,0.023676470390197914,98.98881285806004,58.67243243243243,0.9924324324324324,-9.76000000000002,0.0,0.0,0.0,-0.4516887518620425,0.025933513381501894,-0.09807077517796989,140.79712225599854,252.03,0.02159135023286385,0.012062056056572266
WOL991,2024-12-11 18:55:29+00:00,2024-12-11 19:26:29+00:00,31.0,3.039999999999964,1.989999999999981,extended_15m_6gal,3,82,32,1,2024-12-11 19:10:59+00:00,True,0,0.5166666666666667,3.4657359027997265,-0.9537169507482268,0.30070579950427345,2,0,0,0.0,0,32.0,60.0,1.0133333333333212,1.3194999999999903,0.0,1.0,6.00149,-74.555812,9.099583471463665e-05,5.213815394599588e-05,0.023676470390197914,0.023676470390197914,98.98881285806004,58.67243243243243,0.9924324324324324,-9.76000000000002,0.0,0.0,0.0,-0.4516887518620425,0.025933513381501894,0.06129235706837858,140.79712225599854,252.03,0.02159135023286385,0.012062056056572266
WOL991,2024-12-11 18:55:29+00:00,2024-12-11 18:59:29+00:00,4.0,2.4399999999999693,1.989999999999981,short_4_10m_3gal,2,82,5,1,2024-12-11 18:57:29+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.9692309097067545,0.2461532930289925,2,0,0,0.0,0,5.0,60.0,1.2199999999999847,1.9339999999999806,0.0,1.0,6.001675,-74.555918,0.0,0.0,0.0,0.0,98.98881285806004,58.67243243243243,0.9924324324324324,-9.76000000000002,0.0,0.0,0.0,-0.6883673297120992,0.025933513381501894,-0.20763292859733445,140.79712225599854,252.03,0.017329899529009127,0.009681387098038258
WOL991,2024-12-11 18:56:29+00:00,2024-12-11 19:02:29+00:00,6.0,2.4399999999999693,1.989999999999981,short_4_10m_3gal,2,82,7,1,2024-12-11 18:59:29+00:00,True,0,0.1,1.9459101490553132,-0.9670459389139432,0.2546019482055274,2,0,0,0.016666666666666666,0,7.0,60.0,1.2199999999999847,1.9059999999999804,0.0,1.0,6.001675,-74.555918,0.0,0.0,0.0,0.0,98.99176851088365,58.60907127429805,0.9913606911447084,-8.76000000000002,0.0,0.0,0.0,-0.6883673297120992,0.025933513381501894,-0.1877125370665409,140.79712225599854,252.03,0.017329899529009127,0.009681387098038258
WOL991,2024-12-11 20:12:05+00:00,2024-12-11 20:16:05+00:00,4.0,1.8400000000000032,1.4399999999999975,short_4_10m_3gal,2,28,5,1,2024-12-11 20:14:05+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.8338858220671683,0.551936985312058,2,0,0,1.26,0,5.0,60.0,0.9200000000000016,1.4259999999999988,0.0,1.0,5.753712,-74.630058,0.0,0.0,0.0,0.0,75.58259850939602,57.10914051841746,0.9481582537517054,-6.280000000000001,0.0,0.0,0.0,-0.9250459075621447,-0.3839788588542789,-0.20763292859733445,140.79712225599854,252.03,0.013068448825154611,0.007300718139504365
WOL991,2024-12-12 04:03:22+00:00,2024-12-12 04:09:22+00:00,6.0,1.9800000000000184,1.4099999999999966,short_4_10m_3gal,3,84,7,1,2024-12-12 04:06:22+00:00,True,0,0.1,1.9459101490553132,0.8788171126619653,0.47715876025960857,3,0,1,7.854722222222223,1,7.0,60.0,0.660000000000006,1.4799999999999924,0.0,1.0,5.205127,-74.728973,4.7819103574661384e-05,1.4638501057269334e-06,0.010902165500166336,0.010902165500166336,18.915931921152605,48.86868686868687,0.9292929292929293,-4.039999999999992,0.0,0.0,0.0,-0.8698209060637917,-0.40633771552168646,-0.1877125370665409,140.79712225599854,252.03,0.01406278732272083,0.007856207563162364
WOL991,2024-12-12 04:06:22+00:00,2024-12-12 04:10:22+00:00,4.0,1.510000000000019,1.4099999999999966,short_4_10m_3gal,2,84,5,1,2024-12-12 04:08:22+00:00,True,0,0.06666666666666667,1.6094379124341003,0.8829475928589269,0.46947156278589086,3,0,1,0.05,0,5.0,60.0,0.7550000000000097,1.489999999999992,0.0,1.0,5.205127,-74.728973,0.0,0.0,0.0,0.0,18.948878512941064,48.13930348258707,0.9154228855721394,-2.680000000000007,0.0,0.0,0.0,-1.0552191253796708,-0.40633771552168646,-0.20763292859733445,140.79712225599854,252.03,0.010724650938034609,0.005991350212310713
WOL991,2024-12-12 07:44:29+00:00,2024-12-12 07:59:29+00:00,15.0,3.879999999999996,1.5,extended_15m_6gal,9,-1,16,0,2024-12-12 07:51:59+00:00,True,0,0.25,2.772588722239781,0.8849876374630421,-0.465614520325111,3,0,0,3.6352777777777776,0,16.0,60.0,0.4311111111111106,1.520999999999998,0.0,1.0,4.348448,-74.38289,3.724999999987766e-05,1.9250000001136414e-05,0.01863831079434514,0.01863831079434514,100.69707819349141,55.35146898803047,0.9934711643090316,-14.850000000000009,0.0,0.0,0.0,-0.12033874287194754,-0.33926114551946324,-0.09807077517796989,140.79712225599854,252.03,0.027557381218260735,0.01539499259852003
WOL991,2024-12-12 07:44:29+00:00,2024-12-12 07:50:29+00:00,6.0,1.6299999999999957,1.5,short_4_10m_3gal,2,-1,7,0,2024-12-12 07:47:29+00:00,True,0,0.1,1.9459101490553132,0.8929789434111371,-0.4500984410374348,3,0,0,0.0,0,7.0,60.0,0.8149999999999977,1.5524999999999949,0.0,1.0,4.348448,-74.38289,0.0,1.5349477418661813e-14,0.0,0.0,100.69707819349141,55.35146898803047,0.9934711643090316,-14.850000000000009,0.0,0.0,0.0,-1.0078834098096683,-0.33926114551946324,-0.1877125370665409,140.79712225599854,252.03,0.011576941078805393,0.006467484004017425
WOL991,2024-12-12 07:46:29+00:00,2024-12-12 07:53:29+00:00,7.0,2.769999999999996,1.5,short_4_10m_3gal,5,-1,8,0,2024-12-12 07:49:59+00:00,True,0,0.11666666666666667,2.0794415416798357,0.8890171414857364,-0.45787391511695685,3,0,0,0.03333333333333333,0,8.0,60.0,0.5539999999999992,1.1849999999999976,0.0,1.0,4.348448,-74.38289,0.0,0.0,0.0,0.0,98.6489378087201,55.05321507760532,0.991130820399113,-17.150000000000006,0.0,0.0,0.0,-0.5581941118945564,-0.33926114551946324,-0.17775234130114412,140.79712225599854,252.03,0.019673697416129433,0.01099075502523208
WOL991,2024-12-12 09:19:54+00:00,2024-12-12 09:27:54+00:00,8.0,3.779999999999987,1.0999999999999943,short_4_10m_3gal,5,-1,9,0,2024-12-12 09:23:54+00:00,True,0,0.13333333333333333,2.1972245773362196,0.6327053285625162,-0.7743926440821856,3,0,0,1.5569444444444445,0,9.0,60.0,0.7559999999999973,3.2100000000000013,0.0,1.0,4.348513,-74.382863,6.694608112309977e-05,2.5105333653638614e-05,0.011635488804693395,0.034216250091939016,15.566288598081266,36.74269005847953,0.8713450292397661,-7.400000000000006,0.0,0.0,0.0,-0.15978517251362756,-0.6373792344182261,-0.16779214553574734,140.79712225599854,252.03,0.026847139434284878,0.014998214438764325
WOL991,2024-12-12 17:33:52+00:00,2024-12-12 17:39:52+00:00,6.0,1.829999999999998,1.4399999999999975,short_4_10m_3gal,3,-1,7,0,2024-12-12 17:36:52+00:00,True,0,0.1,1.9459101490553132,-0.9945218953682734,-0.10452846326765336,3,0,0,8.232777777777779,0,7.0,60.0,0.6099999999999993,1.2449999999999954,0.0,1.0,4.349482,-74.3821,0.0001008542087795527,8.304703200381337e-05,0.034119953892287225,0.03416046951258124,0.661465947761343,0.9032258064516129,0.11290322580645161,-2.0999999999999943,0.0,0.0,0.0,-0.9289905505263143,-0.3839788588542789,-0.1877125370665409,140.79712225599854,252.03,0.012997424646756996,0.007261040323528777
WOL991,2024-12-12 17:34:52+00:00,2024-12-12 17:44:52+00:00,10.0,1.829999999999998,1.4399999999999975,short_4_10m_3gal,3,-1,11,0,2024-12-12 17:39:52+00:00,True,0,0.16666666666666666,2.3978952727983707,-0.9958049275746617,-0.09150161866340308,3,0,0,0.016666666666666666,0,11.0,60.0,0.6099999999999993,1.1949999999999932,0.0,1.0,4.349243,-74.382293,0.00011726659603406161,9.487973248973056e-05,0.034119953892287225,0.03416046951258124,0.7018599503441214,0.9032258064516129,0.11290322580645161,-1.2900000000000063,0.0,0.0,0.0,-0.9289905505263143,-0.3839788588542789,-0.14787175400495378,140.79712225599854,252.03,0.012997424646756996,0.007261040323528777
WOL991,2024-12-12 17:35:52+00:00,2024-12-12 17:53:52+00:00,18.0,1.829999999999998,1.4399999999999975,extended_15m_6gal,3,-1,19,0,2024-12-12 17:44:52+00:00,True,0,0.3,2.9444389791664403,-0.9975640502598242,-0.06975647374412558,3,0,0,0.016666666666666666,0,19.0,60.0,0.6099999999999993,0.9989999999999885,0.0,1.0,4.349243,-74.382293,8.941427336101325e-05,7.205650804343565e-05,0.034119953892287225,0.03416046951258124,0.6553637169109949,0.7704918032786885,0.09836065573770492,-0.6000000000000085,0.0,0.0,0.0,-0.9289905505263143,-0.3839788588542789,-0.06819018788177955,140.79712225599854,252.03,0.012997424646756996,0.007261040323528777
WOL991,2024-12-12 17:36:52+00:00,2024-12-12 17:40:52+00:00,4.0,1.829999999999998,1.4399999999999975,short_4_10m_3gal,3,-1,5,0,2024-12-12 17:38:52+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.9953961983671787,-0.09584575252022441,3,0,0,0.016666666666666666,0,5.0,60.0,0.6099999999999993,1.3419999999999956,0.0,1.0,4.349317,-74.382242,0.00012122004784672172,9.862200566345468e-05,0.024176402657763607,0.03416046951258124,0.6553637169109948,0.7704918032786885,0.09836065573770492,0.04999999999999716,0.0,0.0,0.0,-0.9289905505263143,-0.3839788588542789,-0.20763292859733445,140.79712225599854,252.03,0.012997424646756996,0.007261040323528777
WOL991,2024-12-13 16:14:55+00:00,2024-12-13 16:20:55+00:00,6.0,6.649999999999992,2.25,short_4_10m_3gal,4,-1,4,0,2024-12-13 16:17:55+00:00,True,0,0.1,1.9459101490553132,-0.900698239322588,-0.43444525740441686,4,0,0,22.634166666666665,1,7.0,60.0,1.6624999999999979,3.352499999999999,0.0,1.0,7.079885,-73.858925,0.000480411083889402,0.00019366883860746884,0.10746383523611795,0.14007186176976422,6.477122329842033,11.950704225352112,0.5070422535211268,0.1700000000000017,0.0,0.0,0.0,0.9723273582024894,0.21971027116570926,-0.1877125370665409,140.79712225599854,252.03,0.047231078634390175,0.026385747623752114
WOL991,2024-12-13 21:20:00+00:00,2024-12-13 21:39:00+00:00,19.0,3.1999999999999886,1.3799999999999957,extended_15m_6gal,5,0,20,1,2024-12-13 21:29:30+00:00,True,0,0.31666666666666665,2.995732273553991,-0.6122172800344493,0.7906895737438433,4,0,0,5.084722222222222,0,20.0,60.0,0.6399999999999977,1.0094999999999952,0.0,1.0,7.079118,-73.85808,6.037383539100311e-06,2.1689859381006277e-05,0.01111676533181349,0.01111676533181349,6.933679346193221,14.481751824817518,0.6934306569343066,-0.6700000000000017,0.0,0.0,0.0,-0.38857446443535043,-0.428696572189094,-0.058229992116382766,140.79712225599854,252.03,0.02272773708722529,0.012696901112181436
WOL991,2024-12-13 21:20:00+00:00,2024-12-13 21:24:00+00:00,4.0,2.5799999999999983,1.3799999999999957,short_4_10m_3gal,3,0,5,1,2024-12-13 21:22:00+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.6360782202777646,0.7716245833877194,4,0,0,0.0,0,5.0,60.0,0.8599999999999994,1.3019999999999954,0.0,1.0,7.079118,-73.85808,1.2074767078200624e-05,4.337971876201255e-05,0.01111676533181349,0.01111676533181349,6.933679346193221,14.481751824817518,0.6934306569343066,-0.6700000000000017,0.0,0.0,0.0,-0.6331423282137407,-0.428696572189094,-0.20763292859733445,140.79712225599854,252.03,0.018324238026575443,0.010236876521696314
WOL991,2024-12-13 21:20:00+00:00,2024-12-13 21:29:00+00:00,9.0,2.5799999999999983,1.3799999999999957,short_4_10m_3gal,3,0,10,1,2024-12-13 21:24:30+00:00,True,0,0.15,2.302585092994046,-0.6293203910498378,0.7771459614569706,4,0,0,0.0,0,10.0,60.0,0.8599999999999994,1.2044999999999948,0.0,1.0,7.079118,-73.85808,8.538149682243735e-06,3.067409330258437e-05,0.01111676533181349,0.01111676533181349,6.933679346193221,14.481751824817518,0.6934306569343066,-0.6700000000000017,0.0,0.0,0.0,-0.6331423282137407,-0.428696572189094,-0.15783194977035056,140.79712225599854,252.03,0.018324238026575443,0.010236876521696314
WOL991,2024-12-13 23:29:40+00:00,2024-12-13 23:34:40+00:00,5.0,1.3200000000000072,1.1899999999999975,short_4_10m_3gal,2,-1,5,0,2024-12-13 23:32:10+00:00,True,0,0.08333333333333333,1.791759469228055,-0.12186934340514723,0.9925461516413221,4,0,1,2.161111111111111,0,6.0,60.0,0.6600000000000036,1.0349999999999964,0.0,1.0,7.078662,-73.85856,4.327431878941672e-05,1.6329931617936308e-05,0.01258601904969185,0.01258601904969185,0.09942140670777415,1.7692307692307692,0.23076923076923078,0.010000000000005116,0.0,0.0,0.0,-1.1301673416988607,-0.5703026644160031,-0.19767273283193768,140.79712225599854,252.03,0.009375191548480518,0.00523747170877489
WOL991,2024-12-14 01:20:15+00:00,2024-12-14 01:25:15+00:00,5.0,1.1000000000000083,1.0,short_4_10m_3gal,2,-1,5,0,2024-12-14 01:22:45+00:00,True,0,0.08333333333333333,1.791759469228055,0.35020738125946743,0.9366721892483976,5,1,1,1.8430555555555554,1,6.0,60.0,0.5500000000000043,0.9450000000000003,0.0,1.0,7.07864,-73.858583,0.00018803590082746468,8.72735163812845e-06,0.05229527201973074,0.052423266806135356,0.3088680472095057,3.2790697674418605,0.46511627906976744,-0.1700000000000017,0.0,0.0,0.0,-1.2169494869105486,-0.7119087566429115,-0.19767273283193768,140.79712225599854,252.03,0.007812659623733781,0.004364559757312417
WOL991,2024-12-14 01:26:11+00:00,2024-12-14 10:07:09+00:00,520.9666666666667,6.629999999999981,2.4399999999999977,postjourney_off,5,0,11,1,2024-12-14 05:46:40+00:00,True,0,8.682777777777778,6.2576037288832875,0.9981347984218669,0.06104853953485691,5,1,1,0.09888888888888889,0,11.0,3600.0,1.3259999999999963,5.520000000000003,0.0,0.0,7.079088,-73.858612,0.0,0.0,0.0,0.0,0.3976803415102144,2.877551020408163,0.40816326530612246,-0.23000000000000398,0.0,0.0,0.0,0.9644380722741497,0.3613163633926179,4.941456275587288,140.79712225599854,252.03,0.04708903027759494,0.026306391991800935
WOL991,2024-12-14 19:42:51+00:00,2024-12-14 19:46:51+00:00,4.0,2.3200000000000216,1.3100000000000025,short_4_10m_3gal,3,40,5,1,2024-12-14 19:44:51+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.898794046299167,0.4383711467890774,5,1,0,18.27777777777778,0,5.0,60.0,0.7733333333333405,1.1920000000000017,0.0,1.0,6.534872,-75.122912,0.0,0.0,0.0,0.0,4.906346449689484,20.528089887640448,0.5168539325842697,-0.9799999999999898,0.0,0.0,0.0,-0.7357030452820904,-0.48086723774637175,-0.20763292859733445,140.79712225599854,252.03,0.01647760938823855,0.00920525330633166
WOL991,2024-12-14 21:37:08+00:00,2024-12-14 21:56:08+00:00,19.0,5.660000000000011,1.3900000000000006,extended_15m_6gal,7,49,20,1,2024-12-14 21:46:38+00:00,True,0,0.31666666666666665,2.995732273553991,-0.5519369853120584,0.833885822067168,5,1,0,1.9047222222222222,0,20.0,60.0,0.8085714285714302,1.3614999999999995,0.0,1.0,6.292565,-75.650648,9.112518314015307e-16,1.4580029302424492e-14,0.0,0.0,82.40558589895906,47.543741588156124,0.9865410497981157,-20.20999999999998,0.0,0.0,0.0,0.5818077047498996,-0.4212436199666214,-0.058229992116382766,140.79712225599854,252.03,0.040199684973029955,0.02245764384217104
WOL991,2024-12-14 21:43:08+00:00,2024-12-14 21:52:08+00:00,9.0,2.1899999999999977,1.3900000000000006,short_4_10m_3gal,2,49,10,1,2024-12-14 21:47:38+00:00,True,0,0.15,2.302585092994046,-0.5482932295199135,0.8362861558477597,5,1,0,0.1,0,10.0,60.0,1.0949999999999989,1.3675000000000017,0.0,1.0,6.292565,-75.650648,9.362222582871203e-16,1.4979556132593925e-14,0.0,0.0,79.24387061995346,47.42757660167131,0.979108635097493,-17.67,0.0,0.0,0.0,-0.7869834038162792,-0.4212436199666214,-0.15783194977035056,140.79712225599854,252.03,0.015554295069069848,0.008689441698649193
WOL991,2024-12-14 21:47:08+00:00,2024-12-14 21:56:08+00:00,9.0,5.3500000000000085,1.3900000000000006,short_4_10m_3gal,6,49,10,1,2024-12-14 21:51:38+00:00,True,0,0.15,2.302585092994046,-0.5336145159156106,0.8457278217039738,5,1,0,0.06666666666666667,0,10.0,60.0,0.891666666666668,1.3765,0.0,1.0,6.292565,-75.650648,9.362222582871203e-16,1.4979556132593925e-14,0.0,0.0,74.94220133566674,47.42757660167131,0.979108635097493,-14.820000000000007,0.0,0.0,0.0,0.4595237728607016,-0.4212436199666214,-0.15783194977035056,140.79712225599854,252.03,0.03799793544270498,0.02122763154692845
WOL991,2024-12-14 21:49:08+00:00,2024-12-14 21:53:08+00:00,4.0,3.549999999999997,1.3900000000000006,short_4_10m_3gal,3,49,5,1,2024-12-14 21:51:08+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.5336145159156106,0.8457278217039738,5,1,0,0.03333333333333333,0,5.0,60.0,1.1833333333333325,1.3840000000000003,0.0,1.0,6.292565,-75.650648,0.0,0.0,0.0,0.0,73.45115514175868,47.3413597733711,0.9759206798866855,-10.11999999999999,0.0,0.0,0.0,-0.2505119606894794,-0.4212436199666214,-0.20763292859733445,140.79712225599854,252.03,0.025213583331140627,0.01408562467132632
WOL991,2024-12-14 21:50:08+00:00,2024-12-14 22:00:08+00:00,10.0,5.3500000000000085,1.3900000000000006,short_4_10m_3gal,6,49,11,1,2024-12-14 21:55:08+00:00,True,0,0.16666666666666666,2.3978952727983707,-0.5187732581605214,0.8549118706729466,5,1,0,0.016666666666666666,0,11.0,60.0,0.891666666666668,1.375,0.0,1.0,6.292565,-75.650648,9.315293853352739e-16,1.4904470165364382e-14,0.0,0.0,72.60962362328227,47.19885550786838,0.9742489270386266,-8.519999999999996,0.0,0.0,0.0,0.4595237728607016,-0.4212436199666214,-0.14787175400495378,140.79712225599854,252.03,0.03799793544270498,0.02122763154692845
WOL991,2024-12-14 21:51:08+00:00,2024-12-14 21:55:08+00:00,4.0,5.25,1.3900000000000006,short_4_10m_3gal,5,49,5,1,2024-12-14 21:53:08+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.5262139236518699,0.8503522249955626,5,1,0,0.016666666666666666,0,5.0,60.0,1.05,1.3840000000000003,0.0,1.0,6.292565,-75.650648,0.0,0.0,0.0,0.0,71.58742904295684,46.93198263386397,0.9725036179450073,-8.990000000000009,0.0,0.0,0.0,0.4200773432190218,-0.4212436199666214,-0.20763292859733445,140.79712225599854,252.03,0.037287693658729124,0.020830853387172745
WOL991,2024-12-14 21:53:08+00:00,2024-12-14 21:57:08+00:00,4.0,3.160000000000011,1.3599999999999994,short_4_10m_3gal,4,49,5,1,2024-12-14 21:55:08+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.5187732581605214,0.8549118706729466,5,1,0,0.03333333333333333,0,5.0,60.0,0.7900000000000027,1.274000000000001,0.0,1.0,6.292565,-75.650648,0.0,0.0,0.0,0.0,69.52585656835689,46.37240356083086,0.9688427299703264,-10.269999999999982,0.0,0.0,0.0,-0.40435303629201225,-0.4436024766340292,-0.20763292859733445,140.79712225599854,252.03,0.02244364037363513,0.012538189848279256
WOL991,2024-12-14 22:12:08+00:00,2024-12-14 22:17:08+00:00,5.0,4.759999999999991,1.879999999999996,short_4_10m_3gal,4,50,6,1,2024-12-14 22:14:38+00:00,True,0,0.08333333333333333,1.791759469228055,-0.4461978131098095,0.8949343616020247,5,1,1,0.31666666666666665,0,6.0,60.0,1.1899999999999977,2.5849999999999937,0.0,1.0,6.297897,-75.654552,0.0,1.556721137788958e-14,0.0,0.0,52.04659905241394,40.76836158192091,0.928436911487759,-8.549999999999997,0.0,0.0,0.0,0.22678983797480345,-0.05604896106564555,-0.19767273283193768,140.79712225599854,252.03,0.033807508917247674,0.01888664040436992
WOL991,2024-12-15 07:03:53+00:00,2024-12-15 07:07:53+00:00,4.0,2.0799999999999983,1.8299999999999983,short_4_10m_3gal,2,52,5,1,2024-12-15 07:05:53+00:00,True,0,0.06666666666666667,1.6094379124341003,0.9600498543859287,-0.2798290140309919,6,1,0,8.8625,1,5.0,60.0,1.0399999999999991,1.5739999999999978,0.0,1.0,6.773048,-76.044462,0.0,0.0,0.0,0.0,46.34135556753985,29.071005917159763,0.9748520710059172,-10.89,0.0,0.0,0.0,-0.8303744764221231,-0.0933137221779886,-0.20763292859733445,140.79712225599854,252.03,0.01477302910669648,0.008252985722917957
WOL991,2024-12-15 09:29:35+00:00,2024-12-15 09:33:35+00:00,4.0,5.290000000000006,1.960000000000008,short_4_10m_3gal,4,54,5,1,2024-12-15 09:31:35+00:00,True,0,0.06666666666666667,1.6094379124341003,0.6052939880428945,-0.7960020025346219,6,1,0,2.4283333333333332,0,5.0,60.0,1.3225000000000016,1.960000000000005,0.0,1.0,6.759607,-76.036252,0.0,0.0,0.0,0.0,19.696560771552853,50.531531531531535,0.7837837837837838,2.200000000000003,0.0,0.0,0.0,0.4358559150756948,0.0035746567141151644,-0.20763292859733445,140.79712225599854,252.03,0.03757179037231949,0.020989564651075036
WOL991,2024-12-15 12:36:57+00:00,2024-12-15 13:03:57+00:00,27.0,6.409999999999997,1.3200000000000074,extended_15m_6gal,23,55,28,1,2024-12-15 12:50:27+00:00,True,0,0.45,3.332204510175204,-0.21643961393810293,-0.9762960071199334,6,1,0,3.122777777777778,0,28.0,60.0,0.2786956521739129,0.659999999999993,0.0,1.0,6.324303,-75.688358,2.5307631072150727e-05,2.1410667124666053e-05,0.011944405518310585,0.014145810218149731,86.61114386191286,46.1823472356935,0.9980601357904947,-11.810000000000002,0.0,0.0,0.0,0.8776559270624675,-0.4734142855238991,0.021451574006791464,140.79712225599854,252.03,0.0455264983528483,0.02543348004033852
WOL991,2024-12-15 12:39:57+00:00,2024-12-15 13:25:57+00:00,46.0,6.409999999999997,1.3200000000000074,extended_15m_6gal,23,55,47,1,2024-12-15 13:02:57+00:00,True,0,0.7666666666666667,3.8501476017100584,-0.26723837607825635,-0.9636304532086232,6,1,0,0.05,0,47.0,60.0,0.2786956521739129,1.1280000000000001,0.0,1.0,6.324378,-75.68843,3.819226883455752e-05,3.610160141231194e-05,0.011526841167871126,0.014145810218149731,84.6643844764094,46.32335329341317,0.9950099800399201,-13.490000000000009,0.0,0.0,0.0,0.8776559270624675,-0.4734142855238991,0.21069529354933025,140.79712225599854,252.03,0.0455264983528483,0.02543348004033852
WOL991,2024-12-15 12:47:57+00:00,2024-12-15 13:09:57+00:00,22.0,4.75,1.3200000000000074,extended_15m_6gal,17,55,23,1,2024-12-15 12:58:57+00:00,True,0,0.36666666666666664,3.1354942159291497,-0.25038000405444155,-0.9681476403781077,6,1,0,0.13333333333333333,0,23.0,60.0,0.27941176470588236,2.01299999999999,0.0,1.0,6.324303,-75.688358,3.8376128944324415e-05,3.5304827292539506e-05,0.011944405518310585,0.014145810218149731,79.2527313827012,46.511752136752136,0.9861111111111112,-14.629999999999995,0.0,0.0,0.0,0.2228451950106394,-0.4734142855238991,-0.02834940482019243,140.79712225599854,252.03,0.03373648473885016,0.018846962588394387
WOL991,2024-12-15 12:53:57+00:00,2024-12-15 13:03:57+00:00,10.0,3.659999999999996,1.3200000000000074,short_4_10m_3gal,11,55,11,1,2024-12-15 12:58:57+00:00,True,0,0.16666666666666666,2.3978952727983707,-0.25038000405444155,-0.9681476403781077,6,1,0,0.1,0,11.0,60.0,0.33272727272727237,1.0,0.0,1.0,6.324303,-75.688358,3.756811994738087e-05,3.17847876726551e-05,0.011944405518310585,0.014145810218149731,75.2317385063576,46.83314415437003,0.978433598183882,-14.25,0.0,0.0,0.0,-0.20712088808363568,-0.4734142855238991,-0.14787175400495378,140.79712225599854,252.03,0.02599484929351399,0.014522080647057555
WOL991,2024-12-15 12:55:57+00:00,2024-12-15 13:16:57+00:00,21.0,3.289999999999992,1.3200000000000074,extended_15m_6gal,9,55,22,1,2024-12-15 13:06:27+00:00,True,0,0.35,3.091042453358316,-0.28401534470392237,-0.9588197348681932,6,1,0,0.03333333333333333,0,22.0,60.0,0.3655555555555547,2.0514999999999897,0.0,1.0,6.324378,-75.68843,3.476031099975737e-05,3.256631595921607e-05,0.011526841167871126,0.014145810218149731,73.8572376345113,46.954861111111114,0.9756944444444444,-14.530000000000001,0.0,0.0,0.0,-0.35307267775784024,-0.4734142855238991,-0.03830960058558921,140.79712225599854,252.03,0.02336695469280353,0.013054001455961554
WOL991,2024-12-15 12:57:57+00:00,2024-12-15 13:06:57+00:00,9.0,2.989999999999995,1.3200000000000074,short_4_10m_3gal,7,55,10,1,2024-12-15 13:02:27+00:00,True,0,0.15,2.302585092994046,-0.26723837607825635,-0.9636304532086232,6,1,0,0.03333333333333333,0,10.0,60.0,0.42714285714285644,2.7829999999999986,0.0,1.0,6.324378,-75.6884235,4.0280268122543537e-05,3.6278092564616895e-05,0.011043167883468237,0.014145810218149731,72.94559489633345,47.244994110718494,0.9729093050647821,-14.239999999999995,0.0,0.0,0.0,-0.47141196668286856,-0.4734142855238991,-0.15783194977035056,140.79712225599854,252.03,0.02123622934087617,0.011863666976694552
